0000000101000000 //data 606: 20.0000
0000000101010000 //data 607: 21.0000
0000000100000000 //data 608: 16.0000
0000000100000000 //data 609: 16.0000
0000000011100000 //data 610: 14.0000
0000000111000000 //data 611: 28.0000
0000000100010000 //data 612: 17.0000
0000010101000000 //data 613: 84.0000
0000110101100000 //data 614: 214.0000
0000010000110000 //data 615: 67.0000
0000001000010000 //data 616: 33.0000
0000001001110000 //data 617: 39.0000
0000001001100000 //data 618: 38.0000
0000001010100000 //data 619: 42.0000
0000001101010000 //data 620: 53.0000
0000000111000000 //data 621: 28.0000
0000011001110000 //data 622: 103.0000
0000111101100000 //data 623: 246.0000
0000111100110000 //data 624: 243.0000
0000111110000000 //data 625: 248.0000
0000111110000000 //data 626: 248.0000
0000111110100000 //data 627: 250.0000
0000111101110000 //data 628: 247.0000
0000111110000000 //data 629: 248.0000
0000111110000000 //data 630: 248.0000
0000111101110000 //data 631: 247.0000
0000111101110000 //data 632: 247.0000
0000111101110000 //data 633: 247.0000
0000111101110000 //data 634: 247.0000
0000111101110000 //data 635: 247.0000
0000111101100000 //data 636: 246.0000
0000111101100000 //data 637: 246.0000
0000111110000000 //data 638: 248.0000
0000111111000000 //data 639: 252.0000
0000111111000000 //data 640: 252.0000
0000111111010000 //data 641: 253.0000
0000111110100000 //data 642: 250.0000
0000111101010000 //data 643: 245.0000
0000111101100000 //data 644: 246.0000
0000111100110000 //data 645: 243.0000
0000111101110000 //data 646: 247.0000
0000111110010000 //data 647: 249.0000
0000100001000000 //data 648: 132.0000
0000000101000000 //data 649: 20.0000
0000000011010000 //data 650: 13.0000
0000000101000000 //data 651: 20.0000
0000000100000000 //data 652: 16.0000
0000000101010000 //data 653: 21.0000
0000000110110000 //data 654: 27.0000
0000000111100000 //data 655: 30.0000
0000000110000000 //data 656: 24.0000
0000000101110000 //data 657: 23.0000
0000000110110000 //data 658: 27.0000
0000000110000000 //data 659: 24.0000
0000000110110000 //data 660: 27.0000
0000000110100000 //data 661: 26.0000
0000000110010000 //data 662: 25.0000
0000000110000000 //data 663: 24.0000
0000000110000000 //data 664: 24.0000
0000000110100000 //data 665: 26.0000
0000000101110000 //data 666: 23.0000
0000000110100000 //data 667: 26.0000
0000000110000000 //data 668: 24.0000
0000000101110000 //data 669: 23.0000
0000000011010000 //data 670: 13.0000
0000000100010000 //data 671: 17.0000
0000000100100000 //data 672: 18.0000
0000000101000000 //data 673: 20.0000
0000000101100000 //data 674: 22.0000
0000000111000000 //data 675: 28.0000
0000000100110000 //data 676: 19.0000
0000011100110000 //data 677: 115.0000
0000111101010000 //data 678: 245.0000
0000100101110000 //data 679: 151.0000
0000001001010000 //data 680: 37.0000
0000001010010000 //data 681: 41.0000
0000001010110000 //data 682: 43.0000
0000001010000000 //data 683: 40.0000
0000001011110000 //data 684: 47.0000
0000001010110000 //data 685: 43.0000
0000001001100000 //data 686: 38.0000
0000110001110000 //data 687: 199.0000
0000111111110000 //data 688: 255.0000
0000111101010000 //data 689: 245.0000
0000111110100000 //data 690: 250.0000
0000111101110000 //data 691: 247.0000
0000111101100000 //data 692: 246.0000
0000111110000000 //data 693: 248.0000
0000111110000000 //data 694: 248.0000
0000111101110000 //data 695: 247.0000
0000111101110000 //data 696: 247.0000
0000111101110000 //data 697: 247.0000
0000111110010000 //data 698: 249.0000
0000111110010000 //data 699: 249.0000
0000111110000000 //data 700: 248.0000
0000111110000000 //data 701: 248.0000
0000111110100000 //data 702: 250.0000
0000111111100000 //data 703: 254.0000
0000111111000000 //data 704: 252.0000
0000111110100000 //data 705: 250.0000
0000111110100000 //data 706: 250.0000
0000111110000000 //data 707: 248.0000
0000111110000000 //data 708: 248.0000
0000111101010000 //data 709: 245.0000
0000111110110000 //data 710: 251.0000
0000100000110000 //data 711: 131.0000
0000000110010000 //data 712: 25.0000
0000000011100000 //data 713: 14.0000
0000000110000000 //data 714: 24.0000
0000000011110000 //data 715: 15.0000
0000000011110000 //data 716: 15.0000
0000000100100000 //data 717: 18.0000
0000000100100000 //data 718: 18.0000
0000000100100000 //data 719: 18.0000
0000000100010000 //data 720: 17.0000
0000000101100000 //data 721: 22.0000
0000000111000000 //data 722: 28.0000
0000000111010000 //data 723: 29.0000
0000000110010000 //data 724: 25.0000
0000000101110000 //data 725: 23.0000
0000000111000000 //data 726: 28.0000
0000000111000000 //data 727: 28.0000
0000000110000000 //data 728: 24.0000
0000000110100000 //data 729: 26.0000
0000000110010000 //data 730: 25.0000
0000000100110000 //data 731: 19.0000
0000000100010000 //data 732: 17.0000
0000000100100000 //data 733: 18.0000
0000000011010000 //data 734: 13.0000
0000000100110000 //data 735: 19.0000
0000000110010000 //data 736: 25.0000
0000000101110000 //data 737: 23.0000
0000000110100000 //data 738: 26.0000
0000000101000000 //data 739: 20.0000
0000000111010000 //data 740: 29.0000
0000101101000000 //data 741: 180.0000
0000111010100000 //data 742: 234.0000
0000110100010000 //data 743: 209.0000
0000001101110000 //data 744: 55.0000
0000001010010000 //data 745: 41.0000
0000001010110000 //data 746: 43.0000
0000001011110000 //data 747: 47.0000
0000001011110000 //data 748: 47.0000
0000001011010000 //data 749: 45.0000
0000000111110000 //data 750: 31.0000
0000100101100000 //data 751: 150.0000
0000111111110000 //data 752: 255.0000
0000111110010000 //data 753: 249.0000
0000111110000000 //data 754: 248.0000
0000111110000000 //data 755: 248.0000
0000111110010000 //data 756: 249.0000
0000111110010000 //data 757: 249.0000
0000111110010000 //data 758: 249.0000
0000111110010000 //data 759: 249.0000
0000111110010000 //data 760: 249.0000
0000111110010000 //data 761: 249.0000
0000111110000000 //data 762: 248.0000
0000111110000000 //data 763: 248.0000
0000111110000000 //data 764: 248.0000
0000111110100000 //data 765: 250.0000
0000111101110000 //data 766: 247.0000
0000111110110000 //data 767: 251.0000
0000111110110000 //data 768: 251.0000
0000111111100000 //data 769: 254.0000
0000111100110000 //data 770: 243.0000
0000111101000000 //data 771: 244.0000
0000111100110000 //data 772: 243.0000
0000111111110000 //data 773: 255.0000
0000101000110000 //data 774: 163.0000
0000000111000000 //data 775: 28.0000
0000000101010000 //data 776: 21.0000
